bbox_score,wp_id,geometry
0.9992927312850952,13926,"POLYGON ((-104.5300347294357 40.2653543320421, -104.5300347294357 40.26538781338738, -104.5300738539462 40.26538781338738, -104.5300738539462 40.2653543320421, -104.5300347294357 40.2653543320421))"
0.9992571473121644,13926,"POLYGON ((-104.5300310400289 40.26543885433986, -104.5300310400289 40.26547092547148, -104.5300694345714 40.26547092547148, -104.5300694345714 40.26543885433986, -104.5300310400289 40.26543885433986))"
0.9990737438201904,13926,"POLYGON ((-104.5300346869537 40.26539813065968, -104.5300346869537 40.26542990972708, -104.5300727033233 40.26542990972708, -104.5300727033233 40.26539813065968, -104.5300346869537 40.26539813065968))"
0.9987252354621888,13926,"POLYGON ((-104.5300958268454 40.26535460768633, -104.5300958268454 40.26538836488771, -104.5301375666351 40.26538836488771, -104.5301375666351 40.26535460768633, -104.5300958268454 40.26535460768633))"
0.9986099004745485,13926,"POLYGON ((-104.5300950412065 40.26539888115989, -104.5300950412065 40.26543065302366, -104.5301351511323 40.26543065302366, -104.5301351511323 40.26539888115989, -104.5300950412065 40.26539888115989))"
0.998415470123291,13926,"POLYGON ((-104.5300938000664 40.26543917108707, -104.5300938000664 40.26547196861856, -104.5301346987548 40.26547196861856, -104.5301346987548 40.26543917108707, -104.5300938000664 40.26543917108707))"
0.9983847141265868,13926,"POLYGON ((-104.5300281393152 40.26547937197545, -104.5300281393152 40.26551153474129, -104.5300675934081 40.26551153474129, -104.5300675934081 40.26547937197545, -104.5300281393152 40.26547937197545))"
0.9514352083206176,13926,"POLYGON ((-104.5301082251264 40.26548190701247, -104.5301082251264 40.26550968351806, -104.5301440435398 40.26550968351806, -104.5301440435398 40.26548190701247, -104.5301082251264 40.26548190701247))"
0.9993345141410828,13927,"POLYGON ((-104.5291060995099 40.28568877071455, -104.5291060995099 40.28572318699575, -104.5291481549991 40.28572318699575, -104.5291481549991 40.28568877071455, -104.5291060995099 40.28568877071455))"
0.999103844165802,13927,"POLYGON ((-104.5291071746787 40.28573139654813, -104.5291071746787 40.28576639614716, -104.5291476205731 40.28576639614716, -104.5291476205731 40.28573139654813, -104.5291071746787 40.28573139654813))"
0.9988264441490172,13927,"POLYGON ((-104.529105873703 40.28564745401011, -104.529105873703 40.28568273033562, -104.5291465314519 40.28568273033562, -104.5291465314519 40.28564745401011, -104.529105873703 40.28564745401011))"
0.998283624649048,13927,"POLYGON ((-104.5291021779794 40.28546214422031, -104.5291021779794 40.2854946340065, -104.5291396026557 40.2854946340065, -104.5291396026557 40.28546214422031, -104.5291021779794 40.28546214422031))"
0.9976256489753724,13927,"POLYGON ((-104.529104251197 40.28550469549766, -104.529104251197 40.28553714927656, -104.5291430375177 40.28553714927656, -104.5291430375177 40.28550469549766, -104.529104251197 40.28550469549766))"
0.9969486594200134,13928,"POLYGON ((-104.5295522637978 40.29040393552351, -104.5295522637978 40.29043822976494, -104.5295909640439 40.29043822976494, -104.5295909640439 40.29040393552351, -104.5295522637978 40.29040393552351))"
0.9926393032073976,13929,"POLYGON ((-104.5287891004816 40.29473872714109, -104.5287891004816 40.29477148530921, -104.5288273450877 40.29477148530921, -104.5288273450877 40.29473872714109, -104.5287891004816 40.29473872714109))"
0.983686625957489,13929,"POLYGON ((-104.5287825907437 40.29478001120904, -104.5287825907437 40.29481384044882, -104.5288243377526 40.29481384044882, -104.5288243377526 40.29478001120904, -104.5287825907437 40.29478001120904))"
0.9981797933578492,13930,"POLYGON ((-104.52968071691 40.34840240156372, -104.52968071691 40.34843633648574, -104.5297194360371 40.34843633648574, -104.5297194360371 40.34840240156372, -104.52968071691 40.34840240156372))"
0.9970863461494446,13934,"POLYGON ((-104.5297526238051 40.3702514675012, -104.5297526238051 40.37028469198883, -104.5297922058993 40.37028469198883, -104.5297922058993 40.3702514675012, -104.5297526238051 40.3702514675012))"
0.993253767490387,13935,"POLYGON ((-104.529976159623 40.37327998251675, -104.529976159623 40.37331323982544, -104.5300173095242 40.37331323982544, -104.5300173095242 40.37327998251675, -104.529976159623 40.37327998251675))"
0.9969563484191896,13936,"POLYGON ((-104.5290850900947 40.41688604697919, -104.5290850900947 40.41692537139424, -104.5291314948496 40.41692537139424, -104.5291314948496 40.41688604697919, -104.5290850900947 40.41688604697919))"
0.9957109689712524,13938,"POLYGON ((-104.529236585495 40.4255717538024, -104.529236585495 40.42560719150458, -104.5292776883329 40.42560719150458, -104.5292776883329 40.4255717538024, -104.529236585495 40.4255717538024))"
0.9795911312103271,13938,"POLYGON ((-104.5292391934163 40.42561430561393, -104.5292391934163 40.42565194471101, -104.5292838269782 40.42565194471101, -104.5292838269782 40.42561430561393, -104.5292391934163 40.42561430561393))"
0.9755870699882508,13938,"POLYGON ((-104.5292413335499 40.42546357548134, -104.5292413335499 40.42549640765351, -104.5292797822361 40.42549640765351, -104.5292797822361 40.42546357548134, -104.5292413335499 40.42546357548134))"
0.9979164004325868,13940,"POLYGON ((-104.5283114627987 40.45717892214975, -104.5283114627987 40.45721464703927, -104.5283536689184 40.45721464703927, -104.5283536689184 40.45717892214975, -104.5283114627987 40.45717892214975))"
0.9876052141189576,13940,"POLYGON ((-104.5283199351067 40.45722073125857, -104.5283199351067 40.4572553594527, -104.5283618750893 40.4572553594527, -104.5283618750893 40.45722073125857, -104.5283199351067 40.45722073125857))"
0.9830227494239808,13943,"POLYGON ((-104.5281638399063 40.49726390863561, -104.5281638399063 40.49729724285016, -104.5282057632988 40.49729724285016, -104.5282057632988 40.49726390863561, -104.5281638399063 40.49726390863561))"
0.9815215468406676,13943,"POLYGON ((-104.5282160862104 40.4972519745795, -104.5282160862104 40.49728250892231, -104.5282538861442 40.49728250892231, -104.5282538861442 40.4972519745795, -104.5282160862104 40.4972519745795))"
0.9976403713226318,13944,"POLYGON ((-104.5271847432979 40.50189523328596, -104.5271847432979 40.50193084819044, -104.5272267998551 40.50193084819044, -104.5272267998551 40.50189523328596, -104.5271847432979 40.50189523328596))"
0.9990455508232116,13945,"POLYGON ((-104.5271908729102 40.50758888959162, -104.5271908729102 40.5076222998397, -104.5272307618187 40.5076222998397, -104.5272307618187 40.50758888959162, -104.5271908729102 40.50758888959162))"
0.9989678859710692,13945,"POLYGON ((-104.5271909510715 40.50754026624323, -104.5271909510715 40.50757351277509, -104.5272297590497 40.50757351277509, -104.5272297590497 40.50754026624323, -104.5271909510715 40.50754026624323))"
0.998867392539978,13945,"POLYGON ((-104.5271358718027 40.50753986217767, -104.5271358718027 40.50757284408246, -104.5271748766419 40.50757284408246, -104.5271748766419 40.50753986217767, -104.5271358718027 40.50753986217767))"
0.9985893368721008,13945,"POLYGON ((-104.5271355158427 40.5075884141707, -104.5271355158427 40.50762151841405, -104.5271745192935 40.50762151841405, -104.5271745192935 40.5075884141707, -104.5271355158427 40.5075884141707))"
0.9982216954231262,13945,"POLYGON ((-104.5270822632988 40.50753787267196, -104.5270822632988 40.50757230780892, -104.5271219414634 40.50757230780892, -104.5271219414634 40.50753787267196, -104.5270822632988 40.50753787267196))"
0.9934622049331664,13945,"POLYGON ((-104.5270848994026 40.50758302958533, -104.5270848994026 40.5076176586801, -104.5271256629399 40.5076176586801, -104.5271256629399 40.50758302958533, -104.5270848994026 40.50758302958533))"
0.99932599067688,13947,"POLYGON ((-104.5271553456035 40.53223091158257, -104.5271553456035 40.53227098523245, -104.5272051096586 40.53227098523245, -104.5272051096586 40.53223091158257, -104.5271553456035 40.53223091158257))"
0.9993478655815125,13947,"POLYGON ((-104.5271563263296 40.53218078941828, -104.5271563263296 40.53222151157441, -104.5272065111472 40.53222151157441, -104.5272065111472 40.53218078941828, -104.5271563263296 40.53218078941828))"
0.9917801022529602,13947,"POLYGON ((-104.527164259769 40.53227833709922, -104.527164259769 40.53231180262792, -104.5272061729264 40.53231180262792, -104.5272061729264 40.53227833709922, -104.527164259769 40.53227833709922))"
0.997060239315033,14036,"POLYGON ((-104.5264201187063 40.53226809324926, -104.5264201187063 40.53230389761396, -104.5264604955984 40.53230389761396, -104.5264604955984 40.53226809324926, -104.5264201187063 40.53226809324926))"
0.9954028129577636,14036,"POLYGON ((-104.5264731326708 40.5322569021035, -104.5264731326708 40.53229610751349, -104.5265186455087 40.53229610751349, -104.5265186455087 40.5322569021035, -104.5264731326708 40.5322569021035))"
0.999031901359558,14040,"POLYGON ((-104.5264623358044 40.56470554943379, -104.5264623358044 40.5647404153724, -104.5265058351254 40.5647404153724, -104.5265058351254 40.56470554943379, -104.5264623358044 40.56470554943379))"
0.9991658926010132,14040,"POLYGON ((-104.5264629041744 40.56466420878842, -104.5264629041744 40.56469982438229, -104.5265060763209 40.56469982438229, -104.5265060763209 40.56466420878842, -104.5264629041744 40.56466420878842))"
0.9987865090370178,14040,"POLYGON ((-104.5264628082429 40.56474647040936, -104.5264628082429 40.56478112783567, -104.5265049278715 40.56478112783567, -104.5265049278715 40.56474647040936, -104.5264628082429 40.56474647040936))"
0.9988031387329102,14040,"POLYGON ((-104.5264648843064 40.56478649632033, -104.5264648843064 40.5648223464646, -104.5265075687779 40.5648223464646, -104.5265075687779 40.56478649632033, -104.5264648843064 40.56478649632033))"
0.9977226853370668,14040,"POLYGON ((-104.526384622667 40.56474616649564, -104.526384622667 40.56478301922835, -104.5264307108895 40.56478301922835, -104.5264307108895 40.56474616649564, -104.526384622667 40.56474616649564))"
0.9969775676727296,14040,"POLYGON ((-104.5263850552612 40.56470429641514, -104.5263850552612 40.56473995248843, -104.5264295388868 40.56473995248843, -104.5264295388868 40.56470429641514, -104.5263850552612 40.56470429641514))"
0.996359407901764,14040,"POLYGON ((-104.5263811141557 40.56462107905536, -104.5263811141557 40.56466099508172, -104.5264296907452 40.56466099508172, -104.5264296907452 40.56462107905536, -104.5263811141557 40.56462107905536))"
0.9913330674171448,14040,"POLYGON ((-104.5263823366925 40.56478904586731, -104.5263823366925 40.56482653393788, -104.5264274460726 40.56482653393788, -104.5264274460726 40.56478904586731, -104.5263823366925 40.56478904586731))"
0.9967482089996338,14040,"POLYGON ((-104.5263846968022 40.56466448024746, -104.5263846968022 40.56470021955801, -104.5264281195715 40.56470021955801, -104.5264281195715 40.56466448024746, -104.5263846968022 40.56466448024746))"
0.9706296920776368,14040,"POLYGON ((-104.5263999075705 40.56483748161364, -104.5263999075705 40.56487603400534, -104.5264458861174 40.56487603400534, -104.5264458861174 40.56483748161364, -104.5263999075705 40.56483748161364))"
0.9993243217468262,14040,"POLYGON ((-104.5256162903042 40.56555785216434, -104.5256162903042 40.56559959197156, -104.525667562716 40.56559959197156, -104.525667562716 40.56555785216434, -104.5256162903042 40.56555785216434))"
0.999014973640442,14040,"POLYGON ((-104.5256066416664 40.56560479676158, -104.5256066416664 40.56565149489698, -104.5256636153631 40.56565149489698, -104.5256636153631 40.56560479676158, -104.5256066416664 40.56560479676158))"
0.9996706247329712,14040,"POLYGON ((-104.5256337737654 40.56545756190367, -104.5256337737654 40.56549984802569, -104.5256861840277 40.56549984802569, -104.5256861840277 40.56545756190367, -104.5256337737654 40.56545756190367))"
0.9995456337928772,14040,"POLYGON ((-104.5256246151514 40.56550730927441, -104.5256246151514 40.56554979293156, -104.5256784134359 40.56554979293156, -104.5256784134359 40.56550730927441, -104.5256246151514 40.56550730927441))"
0.9994757771492004,14040,"POLYGON ((-104.5256395321554 40.565405421542, -104.5256395321554 40.56544918690999, -104.5256935961605 40.56544918690999, -104.5256935961605 40.565405421542, -104.5256395321554 40.565405421542))"
0.9994685053825378,14040,"POLYGON ((-104.5256568646623 40.5653059682481, -104.5256568646623 40.56534925269769, -104.5257087848548 40.56534925269769, -104.5257087848548 40.5653059682481, -104.5256568646623 40.5653059682481))"
0.999420404434204,14040,"POLYGON ((-104.5256482594247 40.56535629129716, -104.5256482594247 40.56539807140021, -104.5257008187904 40.56539807140021, -104.5257008187904 40.56535629129716, -104.5256482594247 40.56535629129716))"
0.9987747073173524,14040,"POLYGON ((-104.5256630832738 40.56525415830691, -104.5256630832738 40.56529811699144, -104.5257157237162 40.56529811699144, -104.5257157237162 40.56525415830691, -104.5256630832738 40.56525415830691))"
0.9985318183898926,14040,"POLYGON ((-104.5264630171603 40.56462224918469, -104.5264630171603 40.56465853025995, -104.5265058893169 40.56465853025995, -104.5265058893169 40.56462224918469, -104.5264630171603 40.56462224918469))"
0.9957993626594543,14040,"POLYGON ((-104.5263788501641 40.5645819831309, -104.5263788501641 40.56461826715918, -104.5264233564884 40.56461826715918, -104.5264233564884 40.5645819831309, -104.5263788501641 40.5645819831309))"
0.9872236251831056,14040,"POLYGON ((-104.5264574399781 40.56458260937948, -104.5264574399781 40.56461750570503, -104.526500640537 40.56461750570503, -104.526500640537 40.56458260937948, -104.5264574399781 40.56458260937948))"
0.9986512064933776,13951,"POLYGON ((-104.5263335593002 40.56640509190019, -104.5263335593002 40.56643783668801, -104.5263721334887 40.56643783668801, -104.5263721334887 40.56640509190019, -104.5263335593002 40.56640509190019))"
0.9985806941986084,13951,"POLYGON ((-104.5263321121364 40.56636577668259, -104.5263321121364 40.56639732404727, -104.5263685872156 40.56639732404727, -104.5263685872156 40.56636577668259, -104.5263321121364 40.56636577668259))"
0.9983776807785034,13951,"POLYGON ((-104.5263289494506 40.56632191496933, -104.5263289494506 40.56635466255192, -104.5263674911529 40.56635466255192, -104.5263674911529 40.56632191496933, -104.5263289494506 40.56632191496933))"
0.9976502060890198,13951,"POLYGON ((-104.5263340492312 40.56644784272243, -104.5263340492312 40.56648023157373, -104.5263716627162 40.56648023157373, -104.5263716627162 40.56644784272243, -104.5263340492312 40.56644784272243))"
0.9971168041229248,13951,"POLYGON ((-104.5263274026069 40.56628249766388, -104.5263274026069 40.56631387597189, -104.5263664324354 40.56631387597189, -104.5263664324354 40.56628249766388, -104.5263274026069 40.56628249766388))"
0.9961012601852416,13951,"POLYGON ((-104.5263347707306 40.56648939575239, -104.5263347707306 40.5665231285145, -104.5263746154911 40.5665231285145, -104.5263746154911 40.56648939575239, -104.5263347707306 40.56648939575239))"
0.9452248811721802,13951,"POLYGON ((-104.5263957023773 40.56643924619659, -104.5263957023773 40.56646936854968, -104.5264345722737 40.56646936854968, -104.5264345722737 40.56643924619659, -104.5263957023773 40.56643924619659))"
0.9984087347984314,13955,"POLYGON ((-104.5280333074219 40.59334940258174, -104.5280333074219 40.59338343439953, -104.5280722213968 40.59338343439953, -104.5280722213968 40.59334940258174, -104.5280333074219 40.59334940258174))"
