id,length_m,incision_depth_m,berm_sep_m,incision_fwhm_m,tread_width_m,cut_depth_m,fill_height_m,bench_amp_m,relief_amp_m,shoulder_grad,hillslope_deg,slope_centre,slope_flank,chm_centre,chm_flank,inten_centre,inten_flank,lrm5_amp,slope_ratio,chm_deficit_m,inten_ratio,n_transects,sinuosity,log_length,bin,prominence_z,tiger_match,is_tiger,mean_proad
,107.69238046644904,0.5687667,13.25,6.5,2.0,0.12043338268995285,1.0814493000507355,1.2132510542869568,0.6960996687412262,0.38372956216335297,7.8869993686676025,6.857905387878418,9.448100566864014,9.710201740264893,15.09510612487793,18476.0,18492.0,0.105133056640625,1.0167691111564636,6.196596145629883,0.9534639120101929,10,1.0287869434115144,4.688521694765468,0,-0.5795830847015656,0.0,0,0.76410985
,96.78403187707852,0.6484678,13.0,7.0,2.5,0.3254183828830719,0.18497540056705475,0.5962222814559937,0.5733340978622437,0.2955046594142914,0.3914952278137207,5.384416580200195,5.508237838745117,10.338000297546387,17.235076904296875,23232.0,18704.0,0.085601806640625,1.0050712823867798,6.223483085632324,1.0645695924758911,9,1.0158152661554427,4.5827612904697395,0,0.9704335359673284,0.0,0,0.82816505
,64.88059784756213,0.68042576,9.25,2.25,3.0,0.2675091326236725,0.46535423398017883,0.8920468091964722,0.731084555387497,0.32325226068496704,8.441386222839355,5.322950601577759,11.516508102416992,6.63730163872242,13.089057445526123,24328.0,17452.0,0.1239776611328125,0.5382755994796753,6.213045358657837,1.4688094854354858,6,1.0655299813449852,4.187843980064289,0,-0.1684957516380227,0.0,0,0.7568716
,33.51870975384635,0.87597656,17.0,6.5,0.0,0.5499874353408813,0.3797144889831543,0.9931564331054688,0.9931564331054688,0.41075649857521057,2.812059164047241,11.901259422302246,8.960232734680176,7.111264228820801,11.800140380859375,26728.0,17440.0,0.124359130859375,1.4677190780639648,10.199740409851074,1.32798171043396,3,1.0298337520219505,3.5415014887451557,1,1.1527986180045724,0.0,0,0.67425144
,53.802232755958535,0.6048195,10.0,3.5,0.0,-0.0,0.631626546382904,0.8268906474113464,0.5799403786659241,0.38243791460990906,8.559021949768066,12.771726608276367,9.799623489379883,0.21456298232078552,15.36151123046875,22472.0,16448.0,0.1280517578125,0.890030562877655,10.786114692687988,1.2062339782714844,5,1.0185476975103924,4.003730936845838,0,-0.47868125471875367,0.0,0,0.8087332
,133.17786497538054,0.35377216,9.5,4.5,3.5,-0.0,0.8941353559494019,0.8941353559494019,0.4570338726043701,0.28044310212135315,5.820126056671143,3.3242805004119873,5.663216590881348,12.360100746154785,15.122271537780762,15968.0,18748.0,0.083343505859375,0.5476753115653992,4.062060356140137,0.8515358567237854,13,1.026220039279984,4.899166270362454,0,-1.3716529745962476,0.0,0,0.8143483
,142.60620831261457,0.48318285,10.75,5.5,5.25,0.06052030064165592,0.4204007387161255,0.516376718878746,0.491572767496109,0.25947436690330505,3.4683936834335327,4.161764621734619,4.592101335525513,11.5975980758667,17.457273483276367,22004.0,18936.0,0.0791015625,0.844237208366394,4.787525177001953,1.2213542461395264,14,1.1398800319265001,4.9670748890543415,0,-0.49339581658647275,0.0,0,0.7599145
,123.84648459223148,0.41310725,13.25,6.5,5.0,0.07579395361244678,0.4462258368730545,0.5655314028263092,0.5316804349422455,0.2985159605741501,1.658505916595459,2.566754698753357,3.384883165359497,3.055565781891346,18.198801040649414,29240.0,24828.0,0.116546630859375,0.836468517780304,13.045677661895752,1.2370734810829163,12,1.0270250539107197,4.827084859278756,0,-0.46787279551445476,0.0,0,0.80198735
,99.84571164231865,0.32237843,12.0,10.5,11.0,0.01545736100524664,0.3667061924934387,0.38216355443000793,0.3670821487903595,0.2090999037027359,1.1682744026184082,2.784013509750366,3.6662120819091797,16.9212703704834,16.172256469726562,23144.0,24208.0,0.100311279296875,0.47163811326026917,-0.46643638610839844,1.0722757577896118,9,1.0339200015391368,4.613591741357494,0,-0.7685477402746071,0.0,0,0.7864998
,188.74317043136324,0.72857773,11.0,5.5,2.75,0.253299742937088,0.4438697397708893,0.6967365741729736,0.6953563690185547,0.44965921342372894,1.6505714654922485,4.823371410369873,4.724340915679932,3.392094135284424,18.034296989440918,28236.0,23768.0,0.1211395263671875,0.879460483789444,14.624783039093018,1.2933391332626343,18,1.8612092806140799,5.245671423171411,1,0.856036747432962,0.0,0,0.7890475
,141.11973165759977,0.55881613,10.25,6.0,7.5,-0.0,0.7163295745849609,0.7163295745849609,0.5573144555091858,0.3273449093103409,1.3757464289665222,4.142224073410034,4.232880115509033,9.088353633880615,16.72973346710205,19676.0,20372.0,0.092041015625,1.070823311805725,6.076176166534424,1.0064193606376648,14,1.1570307236679451,4.9566698830114415,0,0.25020554042753484,0.0,0,0.79266155
,119.63198708836275,0.8681126,16.5,6.0,4.0,0.6187903881072998,0.35338082909584045,0.9189532399177551,0.8961556553840637,0.38642895221710205,6.834367275238037,2.8288214206695557,7.34989070892334,13.537182807922363,19.486846923828125,24944.0,21440.0,0.123748779296875,0.42737552523612976,3.4417600631713867,1.0967272520065308,11,1.0115839963416735,4.79274448203022,1,0.6493679351693782,0.0,0,0.768243
,80.52823531931634,0.8352202,17.25,5.5,2.0,0.9118510484695435,0.0,0.9450495541095734,0.8437820672988892,0.37219659984111786,7.797034740447998,6.429630756378174,9.06323528289795,17.432281494140625,19.69337749481201,32566.0,24326.0,0.138763427734375,0.6173836290836334,1.182535171508789,1.3040298223495483,8,1.024637692230782,4.400949405884168,1,0.456269893075601,0.0,0,0.764027
,158.66109471882086,0.58616716,9.5,5.5,1.5,-0.0,0.8001643419265747,0.834328293800354,0.6886171102523804,0.2870159447193146,5.077043056488037,8.689903259277344,8.208834648132324,14.831738471984863,20.37811279296875,27480.0,20816.0,0.112640380859375,1.0130854845046997,5.415715217590332,1.2852519750595093,15,1.290735024170187,5.073053410756973,0,-0.25613910715624055,0.0,0,0.81539136
,75.89318328328176,0.98494875,11.5,6.5,0.0,0.4721805453300476,0.6426997184753418,1.0899274349212646,1.0899274349212646,0.47886577248573303,2.9389359951019287,10.60930347442627,12.09205436706543,5.863568305969238,20.829626083374023,28448.0,22848.0,0.160888671875,0.9516874551773071,12.589048385620117,1.22620689868927,7,1.0043161574469561,4.342417228671985,1,1.501583531199955,0.0,0,0.7051197
,195.3112483828715,0.6765874,10.0,5.0,2.0,0.23532073199748993,0.35597965121269226,0.7075982093811035,0.7075982093811035,0.3548835515975952,7.541974067687988,5.095287322998047,9.34481430053711,4.8272705078125,21.461584091186523,27976.0,23088.0,0.109100341796875,0.5101661086082458,11.912369728088379,1.225581169128418,19,1.1719098353622515,5.279701401642101,0,-0.11736304155385166,0.0,0,0.7363829
,223.2819432757701,0.81536776,14.5,5.25,3.75,0.6114091277122498,0.17917542904615402,0.8082122802734375,0.8058175146579742,0.39691075682640076,7.896886825561523,3.818705201148987,8.753077983856201,14.60040283203125,22.4793119430542,22304.0,21992.0,0.1346588134765625,0.4380497485399246,4.1214094161987305,1.0120482444763184,22,1.014841368336517,5.41290393572556,1,0.37746214665710337,0.0,0,0.7401417
,67.07777452939426,0.6177701,16.5,9.25,4.25,0.4341154396533966,0.10958394780755043,0.6333298683166504,0.6333298683166504,0.3956764042377472,1.968731939792633,6.51399827003479,6.855207443237305,2.282544992864132,21.46277141571045,28992.0,19428.0,0.12164306640625,0.8881450295448303,14.574262619018555,1.3069624304771423,6,1.0176754088439792,4.220650794679619,0,0.3465342006186676,0.0,0,0.7714252
,125.6747425596642,0.7710259,11.75,5.5,1.0,0.5563311874866486,0.16576331108808517,0.743463009595871,0.7220120131969452,0.4374963194131851,4.684355735778809,8.124364376068115,9.086859703063965,11.617226600646973,20.14056396484375,27152.0,21532.0,0.1326904296875,0.8910726606845856,6.16678524017334,1.1580936908721924,12,1.0272259645320028,4.841622719069908,1,0.5111779074917048,0.0,0,0.7313497
,34.6737033440134,0.7620201,19.5,7.5,5.5,0.9936165809631348,0.0,0.9936165809631348,0.7547117471694946,0.4358413815498352,7.17437744140625,5.565790176391602,8.608819007873535,18.6417179107666,22.306217193603516,27840.0,22720.0,0.137298583984375,0.6465219259262085,3.664499282836914,1.3756177425384521,3,1.0764469881799463,3.574413816353747,1,0.23774170496302238,0.0,0,0.72139853
,240.3772608621878,0.93344355,17.5,6.5,3.0,0.9679995775222778,0.0,1.0087355971336365,0.8660382926464081,0.40159380435943604,8.479725360870361,4.084720134735107,9.24427843093872,2.9874075055122375,19.213712692260742,22360.0,20848.0,0.1217803955078125,0.5069567263126373,9.551063537597656,1.1144429445266724,24,1.0359361014815514,5.4863611073011365,1,0.7489325892804819,0.0,0,0.7405633
,118.5574430212234,0.41093805,15.0,5.5,7.0,0.18252035975456238,0.23946470022201538,0.41245031356811523,0.41245031356811523,0.2207282930612564,1.9840922355651855,5.04398775100708,5.173225402832031,16.34552001953125,21.975433349609375,19648.0,21616.0,0.09600830078125,0.9259882569313049,2.3129024505615234,0.8920676112174988,11,1.048261440784092,4.783796950613132,0,-0.5542722866522546,0.10749237403732882,0,0.7355931
,122.85491636696091,0.55790424,13.25,7.0,8.75,0.2011469453573227,0.4125358462333679,0.5745313465595245,0.5576470792293549,0.29155902564525604,3.2113778591156006,4.90629506111145,4.974715232849121,11.252703666687012,19.875102043151855,19588.0,18254.0,0.1013946533203125,0.9558013379573822,10.65767526626587,0.9325088858604431,12,1.3778585037125741,4.819110851287674,0,-0.1318198112536985,0.6483684850432003,1,0.8500166
,161.02952889346182,0.73580027,15.75,5.0,2.5,0.44071371853351593,0.32969769835472107,0.746710479259491,0.7290924489498138,0.39373311400413513,7.8457276821136475,6.705481767654419,6.9621076583862305,10.229061841964722,21.05459499359131,16488.0,18012.0,0.1303863525390625,0.9917043447494507,9.400341510772705,0.9610764682292938,16,1.0373330130349419,5.087778595742063,0,0.08724625953009404,1.0,1,0.90867174
,154.48048203070573,0.95821136,13.0,5.5,1.5,0.7772783637046814,0.25799915194511414,1.068648338317871,1.0603100061416626,0.45359012484550476,3.730860710144043,9.077171325683594,5.174635887145996,10.695329666137695,15.912633895874023,16960.0,20944.0,0.149566650390625,1.5997021198272705,4.151876449584961,0.8180451393127441,15,1.4362266972965378,5.046520206253887,1,1.2915944708533182,1.0,1,0.74590683
,40.61642115431995,0.7979994,13.5,7.0,3.25,0.46188247948884964,0.37467338144779205,0.8882266879081726,0.8882266879081726,0.3893689215183258,4.262956976890564,4.627819299697876,5.250385761260986,6.1950364112854,17.60345458984375,14820.0,17308.0,0.1434326171875,0.8319923877716064,12.103166103363037,0.9994564652442932,4,1.0192582087476423,3.7284948286646995,1,0.6612230920467964,1.0,1,0.76654494
,145.786255909131,0.6077441,14.5,6.25,4.25,0.34826330840587616,0.31100502610206604,0.6715976595878601,0.6593079566955566,0.30900976061820984,4.101876974105835,4.130152702331543,5.6751861572265625,11.225726127624512,20.168889045715332,16552.0,20752.0,0.113067626953125,0.7715700268745422,4.5168137550354,0.797724187374115,14,2.556963581722882,4.988977487200159,0,-0.051953131611977156,0.8523661512554638,1,0.78115445
,148.1780677773999,0.69057,18.5,7.0,5.25,0.6217109262943268,0.043759290128946304,0.677925318479538,0.6374547481536865,0.3470081388950348,5.249918460845947,1.9764825701713562,5.745429515838623,5.773898243904114,17.78811264038086,19120.0,21402.0,0.1194000244140625,0.32071855664253235,8.199787139892578,0.9384552538394928,14,1.0119202124199926,5.005140678153284,0,0.14351286473749894,1.0,1,0.74289757
,424.5802250860638,0.8001945,16.75,6.5,2.5,0.5148245394229889,0.24104657769203186,0.8919276297092438,0.8722823560237885,0.3961169272661209,6.309633255004883,4.274302005767822,7.409146308898926,9.077410697937012,20.846141815185547,24652.0,22084.0,0.127349853515625,0.6170870065689087,8.21602725982666,1.1143614649772644,42,1.1219225944572617,6.053453473334396,1,0.45221592657742987,0.06470992473693611,0,0.80102694
,110.09433485942616,0.7930875,13.0,8.0,4.0,-0.0,1.161542534828186,1.1676932573318481,0.9671811461448669,0.4298827648162842,10.745904922485352,4.312957286834717,10.938323974609375,0.24321284890174866,22.08392333984375,24920.0,21504.0,0.116058349609375,0.39060160517692566,18.2642879486084,0.9990850687026978,11,1.0084832755317799,4.71037970398118,1,0.11292908331097369,0.0,0,0.78890854
,106.03580097651381,1.1160887,14.75,5.5,0.0,0.6914885938167572,0.3235936164855957,1.191348373889923,1.0717612504959106,0.6178193092346191,9.802802085876465,13.62334156036377,13.81955623626709,16.972704887390137,19.808878898620605,20804.0,21484.0,0.1678924560546875,1.0077297985553741,4.196957588195801,0.9410653114318848,10,1.1064056755555836,4.673163367065184,1,1.2547928753555933,0.0,0,0.72184956
,61.28406344875803,0.7090603,22.5,13.25,1.0,1.4286312460899353,0.0,1.4286312460899353,0.8485636115074158,0.22288726270198822,12.70020580291748,8.27397871017456,14.94092845916748,0.49003876745700836,21.056527137756348,24684.0,18386.0,0.097381591796875,0.6026104986667633,18.103615760803223,1.2786839604377747,6,1.086439854742673,4.1317055896794175,1,-0.30360265787182683,0.0,0,0.28365055
,202.21846292553676,1.0178611,13.5,6.5,2.0,0.7382334172725677,0.37695103883743286,1.1620808243751526,1.1126518249511719,0.46894900500774384,8.074743032455444,7.642010450363159,9.92746639251709,0.44233398139476776,20.178095817565918,26792.0,20766.0,0.124969482421875,0.8223549425601959,11.49951720237732,1.318441390991211,20,1.0237247460247443,5.314281572430749,1,1.0581288952846437,0.0,0,0.772015
,67.18553874580697,0.5391271,15.75,7.5,4.0,0.2837028428912163,0.32950034737586975,0.5652323663234711,0.5652323663234711,0.25182729959487915,2.5259475708007812,6.2938878536224365,5.310092449188232,2.8836943581700325,20.953051567077637,29968.0,19956.0,0.0797271728515625,1.1289830803871155,18.82196044921875,1.3691213130950928,6,1.0066274785209217,4.222232500515027,0,-0.09401746602315955,0.0,0,0.73810303
,95.85872878578964,0.84976584,15.5,5.5,1.5,0.8843311667442322,0.0460982620716095,1.0180097818374634,0.9484555125236511,0.4159203767776489,8.251961708068848,7.241518497467041,8.877650260925293,18.652507781982422,20.5462703704834,22208.0,23680.0,0.153594970703125,0.8157021403312683,2.805522918701172,0.9417522549629211,9,1.0178787503662332,4.573253512645615,1,0.47475126059191636,0.0,0,0.8224716
,175.66270297759888,0.6292964,14.0,6.5,4.0,0.3112891912460327,0.2837318480014801,0.7044141292572021,0.7044141292572021,0.3133123517036438,2.785876989364624,5.080487251281738,4.298161506652832,14.626190185546875,17.823562622070312,23236.0,22728.0,0.109588623046875,0.9462519884109497,1.800527572631836,0.9288610816001892,17,1.1161019351246542,5.174242281650512,0,0.23248570328315094,0.07545190059706136,0,0.7677914
,113.83270282991825,0.5886594,14.5,6.5,5.5,0.3434324264526367,0.282768189907074,0.6300553679466248,0.6300553679466248,0.2850053310394287,2.46868634223938,3.1731746196746826,4.41385555267334,15.664843559265137,18.046722412109375,28400.0,22592.0,0.107757568359375,0.7553642392158508,2.2498607635498047,1.2986871004104614,11,1.6741615353669577,4.743476311174753,0,0.12459414629754952,0.10672810230781363,0,0.76570797
,85.6891629096246,0.58112776,14.25,5.5,2.25,0.1454368159174919,0.5054625123739243,0.6029025614261627,0.5412275195121765,0.29135294258594513,1.2879093885421753,6.90778112411499,5.999809265136719,16.030333995819092,17.811339378356934,29292.0,22546.666015625,0.1173248291015625,1.4456352591514587,3.7789053916931152,1.1720696091651917,8,1.0302695116594809,4.462328880698556,0,0.3683248598287071,0.0,0,0.72397774
,212.43859903646242,0.7438026,15.5,6.0,1.5,0.4444791376590729,0.3686697483062744,0.8131488561630249,0.8131488561630249,0.3091815114021301,2.97973370552063,9.12866497039795,6.946412086486816,0.192962646484375,16.030242919921875,23272.0,21592.0,0.11163330078125,1.2904713153839111,1.7929871082305908,1.0496257543563843,21,1.0354564956789116,5.363349198971003,0,0.6450651257328819,0.0,0,0.791324
,34.204178456901154,0.78120285,13.5,6.5,5.0,0.6912640929222107,0.10040520876646042,0.708573043346405,0.708573043346405,0.32186487317085266,7.706467628479004,6.427702903747559,7.775456428527832,14.745190620422363,22.040008544921875,26912.0,22968.0,0.09344482421875,0.8266656994819641,10.547087669372559,1.1387948989868164,3,1.0044531041263913,3.561164781720997,0,0.2671160759744085,0.0,0,0.7499122
,77.89771079378315,0.6889231,18.0,8.0,2.0,0.4406592845916748,0.18440601229667664,0.6623973846435547,0.6623620390892029,0.33896201848983765,3.4386839866638184,7.879443645477295,6.755685806274414,17.732946395874023,19.204795837402344,24896.0,24672.0,0.117431640625,1.0365077257156372,0.9523372650146484,1.0650887489318848,7,1.5067120664891716,4.368152213410421,0,0.3631878015552044,0.0,0,0.7817057
,122.76452189910329,0.6151138,16.25,8.5,8.5,0.3596329689025879,0.3960743397474289,0.7646350562572479,0.7504283487796783,0.3583173006772995,1.7575346231460571,2.793525457382202,4.6606221199035645,7.596588134765625,20.11152935028076,20812.0,21356.0,0.11627197265625,0.5566311478614807,7.4803361892700195,0.9660818874835968,12,1.7426461254361583,4.818380743243605,0,0.3845057151400813,0.7668908211811989,1,0.7420471
,82.37807227300586,0.43049544,12.25,8.75,4.0,0.13407766446471214,0.3187052011489868,0.6293979585170746,0.6293979585170746,0.2408500388264656,4.24685525894165,3.6011985540390015,4.6461052894592285,8.451913639903069,16.104499340057373,24176.0,22432.0,0.1002349853515625,0.7826375663280487,1.4643245954066515,1.1219749450683594,8,1.0024287287879832,4.42338535240853,0,-0.8367698475754788,0.0,0,0.7427529
,61.74442579521197,0.61214364,13.75,9.0,3.0,0.17457548528909683,0.42114710807800293,0.6379927396774292,0.6379927396774292,0.38250982761383057,1.5102252960205078,4.106538653373718,3.1132802963256836,10.177653670310974,19.806978225708008,16581.666015625,22104.0,0.1222686767578125,1.0584226846694946,9.492527961730957,0.7790758609771729,6,1.051945647312289,4.139069742117289,0,0.4345047090054651,0.1917798136433724,0,0.79157627
