sourceId,title,project,publicationDate,dateCreated,sizeInBytes,format,downloadURL,downloadLazURL,metaUrl,minX,minY,maxX,maxY,n_pads_in_tile,proj
5f2dfe0b82ceae4cb3c40f0b,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7201,gda,2020-08-06,2020-08-07T19:21:15.982-06:00,41546710,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7201.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7201.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0b82ceae4cb3c40f0b,-103.18639086658223,31.631099459345595,-103.17031644755508,31.644851743853295,3,TX_Pecos_Dallas_2018_D19
5f2dfe0c82ceae4cb3c40f0d,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7203,gda,2020-08-06,2020-08-07T19:21:16.176-06:00,40165992,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7203.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7203.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0c82ceae4cb3c40f0d,-103.18612823914258,31.64462602779923,-103.1700513555983,31.65837840030829,1,TX_Pecos_Dallas_2018_D19
5f2dfe0c82ceae4cb3c40f0f,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7204,gda,2020-08-06,2020-08-07T19:21:16.340-06:00,39412002,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7204.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7204.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0c82ceae4cb3c40f0f,-103.18586543498593,31.658152565563878,-103.16978608528095,31.671905026099587,8,TX_Pecos_Dallas_2018_D19
5f2dfe0c82ceae4cb3c40f11,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7206,gda,2020-08-06,2020-08-07T19:21:16.554-06:00,39012016,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7206.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7206.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0c82ceae4cb3c40f11,-103.18560245400666,31.67167907263118,-103.16952063649633,31.68543162121888,10,TX_Pecos_Dallas_2018_D19
5f2dfe0c82ceae4cb3c40f13,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7207,gda,2020-08-06,2020-08-07T19:21:16.861-06:00,39365331,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7207.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7207.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0c82ceae4cb3c40f13,-103.185339296099,31.685205549144147,-103.16925501968495,31.69895818565782,12,TX_Pecos_Dallas_2018_D19
5f2dfe0d82ceae4cb3c40f15,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7209,gda,2020-08-06,2020-08-07T19:21:17.026-06:00,39791935,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7209.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7209.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0d82ceae4cb3c40f15,-103.18507596115711,31.698731994640323,-103.16898920309815,31.712484719408117,4,TX_Pecos_Dallas_2018_D19
5f2dfe0d82ceae4cb3c40f1d,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7215,gda,2020-08-06,2020-08-07T19:21:17.771-06:00,38911445,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7215.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7215.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0d82ceae4cb3c40f1d,-103.1840208489263,31.752837469923442,-103.16792418998948,31.76659054735684,1,TX_Pecos_Dallas_2018_D19
5f2dfe0e82ceae4cb3c40f23,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7219,gda,2020-08-06,2020-08-07T19:21:18.411-06:00,40508336,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7219.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7219.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0e82ceae4cb3c40f23,-103.18322765069087,31.793416253480256,-103.16712354875521,31.80716959568115,2,TX_Pecos_Dallas_2018_D19
5f2dfe0e82ceae4cb3c40f25,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7221,gda,2020-08-06,2020-08-07T19:21:18.692-06:00,40990199,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7221.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7221.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0e82ceae4cb3c40f25,-103.18296289565146,31.806942453115738,-103.16685630940773,31.82069588362371,7,TX_Pecos_Dallas_2018_D19
5f2dfe0f82ceae4cb3c40f27,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7222,gda,2020-08-06,2020-08-07T19:21:19.059-06:00,41254914,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7222.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7222.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0f82ceae4cb3c40f27,-103.18269795205914,31.820468621962288,-103.16658889041257,31.83422214065214,5,TX_Pecos_Dallas_2018_D19
5f2dfe0f82ceae4cb3c40f29,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7224,gda,2020-08-06,2020-08-07T19:21:19.271-06:00,41801304,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7224.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7224.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0f82ceae4cb3c40f29,-103.18243285149049,31.83399476001166,-103.16632129166176,31.84774836721096,6,TX_Pecos_Dallas_2018_D19
5f2dfe0f82ceae4cb3c40f2b,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7225,gda,2020-08-06,2020-08-07T19:21:19.405-06:00,42611674,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7225.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7225.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0f82ceae4cb3c40f2b,-103.18216756215497,31.847520867255525,-103.16605351304722,31.86127456283913,3,TX_Pecos_Dallas_2018_D19
5f2dfe0f82ceae4cb3c40f2d,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7227,gda,2020-08-06,2020-08-07T19:21:19.544-06:00,43034549,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7227.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7227.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0f82ceae4cb3c40f2d,-103.18190209450663,31.861046943685654,-103.1657855544608,31.874800727679315,13,TX_Pecos_Dallas_2018_D19
5f2dfe0f82ceae4cb3c40f2f,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7228,gda,2020-08-06,2020-08-07T19:21:19.711-06:00,43525099,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7228.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7228.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0f82ceae4cb3c40f2f,-103.18163644843821,31.87457298929372,-103.1655174157942,31.888326861723293,3,TX_Pecos_Dallas_2018_D19
5f2dfe0f82ceae4cb3c40f31,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7230,gda,2020-08-06,2020-08-07T19:21:19.855-06:00,44379045,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7230.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7230.laz,https://www.sciencebase.gov/catalog/item/5f2dfe0f82ceae4cb3c40f31,-103.18137062384234,31.888099004071474,-103.16524909693902,31.901852964962803,8,TX_Pecos_Dallas_2018_D19
5f2dfe1082ceae4cb3c40f33,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7231,gda,2020-08-06,2020-08-07T19:21:20.068-06:00,44600337,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7231.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7231.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1082ceae4cb3c40f33,-103.18110462061159,31.901624988010646,-103.16498059778677,31.91537903738964,8,TX_Pecos_Dallas_2018_D19
5f2dfe1082ceae4cb3c40f35,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7233,gda,2020-08-06,2020-08-07T19:21:20.229-06:00,44633622,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7233.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7233.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1082ceae4cb3c40f35,-103.18083843863839,31.91515094110296,-103.16471191822885,31.928905078995545,6,TX_Pecos_Dallas_2018_D19
5f2dfe1082ceae4cb3c40f37,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7234,gda,2020-08-06,2020-08-07T19:21:20.395-06:00,45542370,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7234.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7234.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1082ceae4cb3c40f37,-103.18057207781503,31.928676863340193,-103.1644430581565,31.942431089772324,1,TX_Pecos_Dallas_2018_D19
5f2dfe1082ceae4cb3c40f3b,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7237,gda,2020-08-06,2020-08-07T19:21:20.784-06:00,43540539,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7237.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7237.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1082ceae4cb3c40f3b,-103.18003881918665,31.955728615216326,-103.16390479603317,31.96948301880555,1,TX_Pecos_Dallas_2018_D19
5f2dfe1182ceae4cb3c40f3d,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7239,gda,2020-08-06,2020-08-07T19:21:21.138-06:00,43080449,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7239.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7239.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1182ceae4cb3c40f3d,-103.17977192116574,31.969254444838754,-103.1636353937642,31.983008937045597,2,TX_Pecos_Dallas_2018_D19
5f2dfe1182ceae4cb3c40f3f,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7240,gda,2020-08-06,2020-08-07T19:21:21.344-06:00,43321591,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7240.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7240.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1182ceae4cb3c40f3f,-103.17950484386289,31.9827802435731,-103.16336581054485,31.996534824423662,4,TX_Pecos_Dallas_2018_D19
5f2dfe1182ceae4cb3c40f41,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7400,gda,2020-08-06,2020-08-07T19:21:21.578-06:00,43493830,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7400.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7400.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1182ceae4cb3c40f41,-103.1708460860985,31.61734541730934,-103.15477202336622,31.6310994501768,2,TX_Pecos_Dallas_2018_D19
5f2dfe1182ceae4cb3c40f43,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7401,gda,2020-08-06,2020-08-07T19:21:21.880-06:00,44140434,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7401.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7401.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1182ceae4cb3c40f43,-103.17058135054167,31.63087189679255,-103.15450482350519,31.644626018630397,5,TX_Pecos_Dallas_2018_D19
5f2dfe1282ceae4cb3c40f45,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7403,gda,2020-08-06,2020-08-07T19:21:22.145-06:00,43411754,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7403.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7403.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1282ceae4cb3c40f45,-103.17031643683727,31.644398345561225,-103.15423744385319,31.65815255639498,2,TX_Pecos_Dallas_2018_D19
5f2dfe1282ceae4cb3c40f47,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7404,gda,2020-08-06,2020-08-07T19:21:22.272-06:00,41917719,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7404.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7404.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1282ceae4cb3c40f47,-103.17005134487884,31.657924763607006,-103.15396988430278,31.67167906346221,8,TX_Pecos_Dallas_2018_D19
5f2dfe1282ceae4cb3c40f49,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7406,gda,2020-08-06,2020-08-07T19:21:22.474-06:00,42295082,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7406.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7406.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1282ceae4cb3c40f49,-103.16978607455985,31.67145115092149,-103.15370214474635,31.685205539823755,15,TX_Pecos_Dallas_2018_D19
5f2dfe1282ceae4cb3c40f4b,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7407,gda,2020-08-06,2020-08-07T19:21:22.697-06:00,43179173,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7407.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7407.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1282ceae4cb3c40f4b,-103.16952062577359,31.6849775074963,-103.1534342250762,31.69873198547124,4,TX_Pecos_Dallas_2018_D19
5f2dfe1582ceae4cb3c40f52,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7412,gda,2020-08-06,2020-08-07T19:21:25.575-06:00,42043888,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7412.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7412.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1582ceae4cb3c40f52,-103.16872320754302,31.72555639269903,-103.15262938430497,31.73931113804613,1,TX_Pecos_Dallas_2018_D19
5f2dfe1582ceae4cb3c40f54,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7413,gda,2020-08-06,2020-08-07T19:21:25.746-06:00,40611894,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7413.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7413.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1582ceae4cb3c40f54,-103.16845704381893,31.73908262623152,-103.15236074310089,31.752837460754137,1,TX_Pecos_Dallas_2018_D19
5f2dfe1d82ceae4cb3c40f56,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7415,gda,2020-08-06,2020-08-07T19:21:33.516-06:00,39833705,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7415.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7415.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1d82ceae4cb3c40f56,-103.16819070109264,31.752608828982517,-103.15209192124301,31.76636375270644,1,TX_Pecos_Dallas_2018_D19
5f2dfe1d82ceae4cb3c40f58,USGS Lidar Point Cloud TX_Pecos_Dallas_2018_D19 13RFR7416,gda,2020-08-06,2020-08-07T19:21:33.669-06:00,39360602,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7416.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/TX_Pecos_Dallas_2018_D19/TX_Pecos_Dallas_B1_2018/LAZ/USGS_LPC_TX_Pecos_Dallas_2018_D19_13RFR7416.laz,https://www.sciencebase.gov/catalog/item/5f2dfe1d82ceae4cb3c40f58,-103.16792417925684,31.766135000943695,-103.151822918623,31.779890013894764,3,TX_Pecos_Dallas_2018_D19
